Feature,Value
words per sent,25.2
LIX,45.834920634920636
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.725925925925926
adjectives,2.4
nouns,4.1
verbs,3.4
pronouns,5.9
particles,6.0
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,1.9
split verbs,0.2
nominative,0.7
accusative,1.6
dative,1.9
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,0.7
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.6
comp+superlative,0.8
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.0
concessive,19.1
conditional,317.9
consecutive,7.8
final,25.4
interrogative,11.0
modal,70.1
other,354.2
temporal,296.2
A1 features,4
A1 features summed,0.8
A2 features,9
A2 features summed,505.8
B1 features,4
B1 features summed,334.1
level features (all),37
level features (all) summed,42.900000000000006
