Feature,Value
words per sent,16.7
LIX,38.855688622754485
# words,167
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7289719626168224
adjectives,1.2
nouns,4.0
verbs,1.8
pronouns,3.0
particles,4.0
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.4
split verbs,0.2
nominative,1.0
accusative,0.8
dative,1.7
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.5
past forms,0.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.5
concessive,20.1
conditional,331.0
consecutive,7.8
final,25.7
interrogative,11.4
modal,71.9
other,364.4
temporal,308.0
A1 features,6
A1 features summed,1.3
A2 features,8
A2 features summed,521.7
B1 features,4
B1 features summed,347.3
level features (all),31
level features (all) summed,28.1
