Feature,Value
words per sent,20.6
LIX,41.959223300970876
# words,206
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7372262773722628
adjectives,1.2
nouns,4.8
verbs,2.8
pronouns,4.0
particles,3.8
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.1
split verbs,0.2
nominative,1.3
accusative,1.0
dative,1.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.9
gen+prep obj,0.3
present forms,0.8
past forms,0.8
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.0
concessive,20.8
conditional,336.5
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.8
other,369.0
temporal,314.3
A1 features,4
A1 features summed,1.0
A2 features,7
A2 features summed,528.8
B1 features,5
B1 features summed,354.7
level features (all),30
level features (all) summed,34.4
