Feature,Value
words per sent,20.4
LIX,32.16470588235294
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6106194690265486
adjectives,1.0
nouns,2.0
verbs,3.4
pronouns,4.4
particles,6.8
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,2.5
split verbs,0.2
nominative,0.5
accusative,1.3
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,1.0
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.9
concessive,19.0
conditional,317.5
consecutive,7.8
final,25.4
interrogative,10.8
modal,69.8
other,353.9
temporal,295.0
A1 features,6
A1 features summed,1.6
A2 features,7
A2 features summed,504.90000000000003
B1 features,5
B1 features summed,332.70000000000005
level features (all),35
level features (all) summed,34.50000000000002
