Feature,Value
words per sent,25.3
LIX,46.64387351778656
# words,253
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7006802721088435
adjectives,1.8
nouns,4.8
verbs,3.3
pronouns,5.5
particles,6.0
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,2.1
split verbs,0.0
nominative,1.0
accusative,2.0
dative,1.5
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,1.2
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.9
concessive,19.0
conditional,317.8
consecutive,7.8
final,25.4
interrogative,10.9
modal,70.0
other,354.0
temporal,295.5
A1 features,4
A1 features summed,0.9
A2 features,7
A2 features summed,504.70000000000005
B1 features,5
B1 features summed,333.59999999999997
level features (all),35
level features (all) summed,41.700000000000024
