Feature,Value
words per sent,21.52
LIX,41.40847583643122
# words,1076
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5406626506024096
adjectives,1.78
nouns,4.42
verbs,2.66
pronouns,4.02
particles,5.14
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.5
full verbs,2.08
split verbs,0.22
nominative,1.04
accusative,1.56
dative,1.12
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.98
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.26
gen+prep obj,0.2
present forms,0.44
past forms,1.08
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.38
subjunctions,0.1
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.08
question words,0.16
question marks,0.18
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.88
concessive,8.2
conditional,142.42
consecutive,5.86
final,12.8
interrogative,4.32
modal,37.26
other,189.16
temporal,146.44
A1 features,7
A1 features summed,1.1
A2 features,9
A2 features summed,223.98
B1 features,7
B1 features summed,165.08
level features (all),46
level features (all) summed,35.60000000000001
