Feature,Value
words per sent,9.46
LIX,23.62490486257928
# words,473
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4859154929577465
adjectives,0.42
nouns,1.86
verbs,1.34
pronouns,1.78
particles,2.0
punctuation marks,2.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.46
full verbs,0.78
split verbs,0.08
nominative,0.26
accusative,0.54
dative,0.26
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.4
dative obj,0.14
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.54
gen+prep obj,0.02
present forms,0.56
past forms,0.1
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.08
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.08
question marks,0.22
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.18
concessive,8.44
conditional,148.7
consecutive,5.86
final,13.0
interrogative,4.56
modal,38.42
other,195.38
temporal,148.42
A1 features,7
A1 features summed,0.8000000000000002
A2 features,7
A2 features summed,233.02
B1 features,4
B1 features summed,167.27999999999997
level features (all),34
level features (all) summed,15.08
