Feature,Value
words per sent,29.52
LIX,49.235447154471544
# words,1476
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5274599542334096
adjectives,1.66
nouns,5.62
verbs,3.24
pronouns,7.66
particles,7.9
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.36
full verbs,1.84
split verbs,0.08
nominative,1.16
accusative,1.72
dative,1.1
genitive,0.3
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.28
dative obj,0.42
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.7
gen+prep obj,0.12
present forms,1.26
past forms,0.08
perfect forms,0.22
pqp forms,0.0
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.12
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.08
question words,0.94
question marks,0.14
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.38
concessive,8.36
conditional,145.62
consecutive,5.86
final,12.86
interrogative,4.46
modal,37.8
other,192.54
temporal,147.62
A1 features,7
A1 features summed,1.9800000000000002
A2 features,8
A2 features summed,228.74
B1 features,5
B1 features summed,166.78
level features (all),41
level features (all) summed,46.57999999999999
