Feature,Value
words per sent,14.68
LIX,31.709972752043598
# words,734
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47283702213279677
adjectives,0.58
nouns,2.4
verbs,1.94
pronouns,2.82
particles,3.16
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.2
full verbs,1.56
split verbs,0.1
nominative,0.54
accusative,1.1
dative,0.48
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.86
dative obj,0.12
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.98
gen+prep obj,0.2
present forms,0.28
past forms,0.88
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.08
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.14
question marks,0.1
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.16
concessive,8.14
conditional,140.48
consecutive,5.86
final,12.74
interrogative,4.28
modal,36.94
other,186.42
temporal,145.58
A1 features,7
A1 features summed,0.86
A2 features,8
A2 features summed,219.8
B1 features,5
B1 features summed,164.02
level features (all),42
level features (all) summed,24.299999999999994
