Feature,Value
words per sent,18.12
LIX,44.941192052980135
# words,906
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5992217898832685
adjectives,1.76
nouns,3.32
verbs,2.56
pronouns,4.3
particles,3.66
punctuation marks,2.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.82
split verbs,0.08
nominative,0.74
accusative,1.3
dative,1.16
genitive,0.34
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.92
dative obj,0.32
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.24
gen+prep obj,0.08
present forms,0.44
past forms,0.74
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.22
subjunctions,0.16
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.08
question marks,0.06
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.62
concessive,8.68
conditional,152.32
consecutive,5.86
final,13.16
interrogative,4.74
modal,39.06
other,199.9
temporal,149.74
A1 features,7
A1 features summed,0.9600000000000001
A2 features,9
A2 features summed,240.38000000000002
B1 features,6
B1 features summed,169.14000000000001
level features (all),44
level features (all) summed,31.13999999999999
