Feature,Value
words per sent,15.92
LIX,30.36723618090452
# words,796
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4602587800369686
adjectives,0.92
nouns,2.34
verbs,1.92
pronouns,2.44
particles,4.66
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.52
full verbs,1.2
split verbs,0.04
nominative,0.56
accusative,0.78
dative,0.7
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.62
dative obj,0.22
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.84
gen+prep obj,0.08
present forms,0.78
past forms,0.4
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.16
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.86
concessive,8.44
conditional,148.0
consecutive,5.86
final,12.96
interrogative,4.56
modal,38.22
other,194.74
temporal,148.28
A1 features,6
A1 features summed,0.72
A2 features,8
A2 features summed,232.5
B1 features,5
B1 features summed,167.22
level features (all),35
level features (all) summed,24.499999999999986
