Feature,Value
words per sent,14.18
LIX,35.61864598025387
# words,709
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5572687224669604
adjectives,0.84
nouns,2.5
verbs,1.96
pronouns,2.98
particles,2.8
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.36
full verbs,1.38
split verbs,0.04
nominative,0.76
accusative,0.96
dative,0.64
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.84
dative obj,0.22
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,1.06
gen+prep obj,0.04
present forms,0.64
past forms,0.48
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.14
question marks,0.14
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,76.06
concessive,8.32
conditional,145.22
consecutive,5.86
final,12.86
interrogative,4.44
modal,37.72
other,192.08
temporal,147.4
A1 features,8
A1 features summed,0.8600000000000001
A2 features,9
A2 features summed,228.06000000000003
B1 features,5
B1 features summed,166.06
level features (all),45
level features (all) summed,23.839999999999993
