Feature,Value
words per sent,13.62
LIX,24.633215859030834
# words,681
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47368421052631576
adjectives,0.62
nouns,1.9
verbs,1.74
pronouns,2.4
particles,3.72
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.36
full verbs,1.28
split verbs,0.14
nominative,0.48
accusative,0.74
dative,0.54
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.62
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.84
gen+prep obj,0.1
present forms,0.48
past forms,0.52
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.14
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.1
question marks,0.02
subj/pred inversions,0.3
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.88
concessive,8.68
conditional,152.58
consecutive,5.86
final,13.16
interrogative,4.76
modal,39.06
other,200.26
temporal,149.92
A1 features,9
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,240.18
B1 features,5
B1 features summed,169.28
level features (all),39
level features (all) summed,21.439999999999994
