Feature,Value
words per sent,22.4
LIX,42.57857142857142
# words,1120
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5773638968481375
adjectives,1.1
nouns,4.38
verbs,1.78
pronouns,4.58
particles,8.0
punctuation marks,2.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.76
full verbs,1.0
split verbs,0.04
nominative,0.82
accusative,1.2
dative,1.02
genitive,0.28
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.8
dative obj,0.32
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,1.12
gen+prep obj,0.02
present forms,0.62
past forms,0.04
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.16
subjunctions,0.02
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.32
question marks,0.06
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.94
concessive,8.7
conditional,154.14
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.22
other,202.06
temporal,150.42
A1 features,7
A1 features summed,0.68
A2 features,8
A2 features summed,242.54
B1 features,5
B1 features summed,169.95999999999998
level features (all),41
level features (all) summed,32.26
