Feature,Value
words per sent,23.4
LIX,43.57094017094017
# words,1170
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5154929577464789
adjectives,1.42
nouns,4.34
verbs,2.66
pronouns,5.24
particles,7.0
punctuation marks,2.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.02
full verbs,1.6
split verbs,0.04
nominative,1.28
accusative,1.38
dative,1.0
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.06
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.46
gen+prep obj,0.0
present forms,1.24
past forms,0.18
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.26
subjunctions,0.14
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.1
question words,0.38
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.1
concessive,8.44
conditional,148.4
consecutive,5.86
final,13.0
interrogative,4.56
modal,38.42
other,195.24
temporal,148.42
A1 features,6
A1 features summed,0.88
A2 features,7
A2 features summed,233.08
B1 features,5
B1 features summed,167.39999999999998
level features (all),35
level features (all) summed,36.32000000000001
