Feature,Value
words per sent,7.92
LIX,24.83919191919192
# words,396
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5714285714285714
adjectives,0.38
nouns,1.64
verbs,1.28
pronouns,1.52
particles,1.46
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.16
full verbs,1.04
split verbs,0.16
nominative,0.44
accusative,0.66
dative,0.32
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.42
dative obj,0.02
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,0.44
gen+prep obj,0.26
present forms,0.84
past forms,0.12
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.04
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.94
concessive,8.7
conditional,154.14
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.22
other,202.06
temporal,150.42
A1 features,8
A1 features summed,0.54
A2 features,8
A2 features summed,242.38000000000002
B1 features,4
B1 features summed,169.79999999999998
level features (all),36
level features (all) summed,14.059999999999993
