Feature,Value
words per sent,8.84
LIX,26.939547511312217
# words,442
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46153846153846156
adjectives,0.44
nouns,1.6
verbs,1.48
pronouns,1.82
particles,1.52
punctuation marks,1.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.32
full verbs,1.04
split verbs,0.14
nominative,0.42
accusative,0.56
dative,0.46
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.48
dative obj,0.2
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.68
gen+prep obj,0.02
present forms,0.82
past forms,0.0
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.1
question marks,0.12
subj/pred inversions,0.24
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,79.54
concessive,8.58
conditional,150.74
consecutive,5.86
final,13.08
interrogative,4.66
modal,38.78
other,197.98
temporal,149.08
A1 features,8
A1 features summed,0.8
A2 features,5
A2 features summed,236.36
B1 features,6
B1 features summed,168.24
level features (all),35
level features (all) summed,15.239999999999993
