Feature,Value
words per sent,15.68
LIX,28.435102040816325
# words,784
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5027932960893855
adjectives,0.98
nouns,2.72
verbs,1.92
pronouns,2.4
particles,4.1
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,1.22
split verbs,0.16
nominative,0.72
accusative,0.94
dative,0.6
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.8
dative obj,0.18
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.98
gen+prep obj,0.04
present forms,0.34
past forms,0.46
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.04
question marks,0.06
subj/pred inversions,0.3
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,79.44
concessive,8.58
conditional,150.42
consecutive,5.86
final,13.08
interrogative,4.66
modal,38.78
other,197.54
temporal,148.98
A1 features,7
A1 features summed,0.7
A2 features,9
A2 features summed,236.58
B1 features,5
B1 features summed,168.16
level features (all),44
level features (all) summed,25.139999999999986
