Feature,Value
words per sent,15.5
LIX,30.85483870967742
# words,775
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5233812949640287
adjectives,1.24
nouns,2.98
verbs,1.38
pronouns,2.2
particles,4.48
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.18
full verbs,1.14
split verbs,0.1
nominative,0.66
accusative,0.88
dative,0.54
genitive,0.1
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.52
dative obj,0.18
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.7
gen+prep obj,0.16
present forms,0.28
past forms,0.62
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.1
question marks,0.08
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.92
concessive,8.18
conditional,141.58
consecutive,5.86
final,12.8
interrogative,4.3
modal,37.12
other,187.92
temporal,146.14
A1 features,8
A1 features summed,0.5
A2 features,7
A2 features summed,221.36
B1 features,5
B1 features summed,164.57999999999998
level features (all),38
level features (all) summed,22.979999999999993
