Feature,Value
words per sent,16.22
LIX,23.988187422934647
# words,811
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4042904290429043
adjectives,0.62
nouns,2.44
verbs,1.0
pronouns,2.08
particles,5.72
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.06
full verbs,0.9
split verbs,0.18
nominative,0.54
accusative,0.62
dative,0.46
genitive,0.08
gen modifiers,0.02
prep with gen,0.02
all genitives,0.06
accusative obj,0.44
dative obj,0.18
genitive obj,0.02
prepositional obj,0.02
acc+dat obj,0.62
gen+prep obj,0.04
present forms,0.28
past forms,0.56
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.2
question marks,0.02
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.32
concessive,8.36
conditional,145.58
consecutive,5.86
final,12.86
interrogative,4.44
modal,37.78
other,192.54
temporal,147.62
A1 features,7
A1 features summed,0.74
A2 features,8
A2 features summed,228.60000000000002
B1 features,5
B1 features summed,166.3
level features (all),36
level features (all) summed,22.33999999999999
