Feature,Value
words per sent,21.58
LIX,41.78389249304912
# words,1079
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5917721518987342
adjectives,1.84
nouns,4.3
verbs,2.94
pronouns,5.0
particles,4.72
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.58
full verbs,2.12
split verbs,0.26
nominative,0.96
accusative,1.68
dative,1.1
genitive,0.4
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.46
gen+prep obj,0.22
present forms,0.08
past forms,1.52
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.52
subjunctions,0.16
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.22
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.72
concessive,8.68
conditional,152.34
consecutive,5.86
final,13.16
interrogative,4.76
modal,39.06
other,200.08
temporal,149.84
A1 features,7
A1 features summed,1.3
A2 features,9
A2 features summed,241.42000000000004
B1 features,6
B1 features summed,169.60000000000002
level features (all),43
level features (all) summed,37.58000000000001
