Feature,Value
words per sent,12.46
LIX,33.48728731942215
# words,623
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5295566502463054
adjectives,1.04
nouns,2.02
verbs,1.74
pronouns,2.52
particles,2.34
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,1.1
split verbs,0.02
nominative,0.36
accusative,0.82
dative,0.4
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.72
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.94
gen+prep obj,0.12
present forms,0.7
past forms,0.24
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.14
subjunctions,0.04
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.06
question marks,0.06
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.04
concessive,8.06
conditional,140.32
consecutive,5.86
final,12.7
interrogative,4.28
modal,36.94
other,186.14
temporal,145.52
A1 features,8
A1 features summed,0.54
A2 features,8
A2 features summed,219.01999999999998
B1 features,5
B1 features summed,163.82000000000002
level features (all),40
level features (all) summed,20.559999999999988
