Feature,Value
words per sent,11.48
LIX,19.3197212543554
# words,574
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44364508393285373
adjectives,0.38
nouns,1.86
verbs,1.14
pronouns,1.48
particles,3.44
punctuation marks,3.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,0.92
split verbs,0.14
nominative,0.52
accusative,0.48
dative,0.4
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.34
dative obj,0.08
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.42
gen+prep obj,0.06
present forms,0.1
past forms,0.5
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.12
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.28
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.26
concessive,8.36
conditional,145.56
consecutive,5.86
final,12.86
interrogative,4.44
modal,37.76
other,192.42
temporal,147.58
A1 features,4
A1 features summed,0.64
A2 features,8
A2 features summed,228.40000000000003
B1 features,5
B1 features summed,166.32000000000002
level features (all),34
level features (all) summed,17.019999999999996
