Feature,Value
words per sent,19.44
LIX,30.96263374485597
# words,972
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4845890410958904
adjectives,0.98
nouns,3.02
verbs,2.78
pronouns,4.16
particles,5.02
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.82
full verbs,1.74
split verbs,0.12
nominative,0.8
accusative,1.32
dative,0.8
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.04
dative obj,0.34
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.38
gen+prep obj,0.1
present forms,0.32
past forms,0.5
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.04
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.42
subjunctions,0.14
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.12
question words,0.18
question marks,0.1
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,80.76
concessive,8.68
conditional,152.36
consecutive,5.86
final,13.16
interrogative,4.76
modal,39.06
other,200.2
temporal,149.88
A1 features,7
A1 features summed,1.1
A2 features,9
A2 features summed,240.28000000000003
B1 features,5
B1 features summed,169.46
level features (all),46
level features (all) summed,33.000000000000014
