Feature,Value
words per sent,13.44
LIX,25.939999999999998
# words,672
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4989384288747346
adjectives,0.64
nouns,1.9
verbs,1.66
pronouns,2.0
particles,4.0
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.44
full verbs,1.08
split verbs,0.12
nominative,0.5
accusative,0.62
dative,0.56
genitive,0.06
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.58
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.74
gen+prep obj,0.1
present forms,0.32
past forms,0.3
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.06
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.14
concessive,8.34
conditional,145.36
consecutive,5.86
final,12.86
interrogative,4.44
modal,37.74
other,192.38
temporal,147.52
A1 features,8
A1 features summed,0.7
A2 features,9
A2 features summed,228.00000000000006
B1 features,5
B1 features summed,166.20000000000002
level features (all),42
level features (all) summed,21.039999999999985
