Feature,Value
words per sent,15.06
LIX,20.1064807436919
# words,753
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37479806138933763
adjectives,0.44
nouns,2.26
verbs,0.82
pronouns,1.2
particles,6.22
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,0.68
split verbs,0.06
nominative,0.4
accusative,0.34
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.6
gen+prep obj,0.02
present forms,0.52
past forms,0.04
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.06
subjunctions,0.08
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.16
question marks,0.08
subj/pred inversions,0.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.14
concessive,8.12
conditional,140.4
consecutive,5.86
final,12.74
interrogative,4.28
modal,36.94
other,186.24
temporal,145.56
A1 features,5
A1 features summed,0.39999999999999997
A2 features,7
A2 features summed,218.78000000000003
B1 features,5
B1 features summed,163.95999999999998
level features (all),30
level features (all) summed,19.659999999999993
