Feature,Value
words per sent,25.34
LIX,44.28238358326756
# words,1267
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5433604336043361
adjectives,1.84
nouns,4.2
verbs,3.84
pronouns,5.08
particles,5.94
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.0
full verbs,2.4
split verbs,0.16
nominative,1.18
accusative,1.42
dative,1.26
genitive,0.2
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.98
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.22
past forms,1.08
perfect forms,0.06
pqp forms,0.22
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.08
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.56
subjunctions,0.2
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.14
question marks,0.1
subj/pred inversions,0.42
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.46
concessive,8.16
conditional,141.0
consecutive,5.86
final,12.74
interrogative,4.28
modal,37.0
other,187.1
temporal,145.82
A1 features,7
A1 features summed,1.5600000000000003
A2 features,9
A2 features summed,221.12
B1 features,5
B1 features summed,164.34
level features (all),44
level features (all) summed,41.50000000000001
