Feature,Value
words per sent,19.48
LIX,35.39375770020534
# words,974
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5214723926380368
adjectives,1.5
nouns,3.38
verbs,2.42
pronouns,3.02
particles,5.12
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.52
split verbs,0.16
nominative,0.92
accusative,0.76
dative,1.12
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.54
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.7
gen+prep obj,0.16
present forms,0.3
past forms,0.62
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.06
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.1
question words,0.22
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.34
concessive,8.14
conditional,140.9
consecutive,5.86
final,12.74
interrogative,4.28
modal,37.0
other,186.96
temporal,145.7
A1 features,8
A1 features summed,1.0
A2 features,8
A2 features summed,220.16000000000003
B1 features,5
B1 features summed,164.17999999999998
level features (all),43
level features (all) summed,30.259999999999994
