Feature,Value
words per sent,19.2
LIX,32.84583333333333
# words,960
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37349397590361444
adjectives,1.12
nouns,3.42
verbs,1.7
pronouns,2.22
particles,5.48
punctuation marks,5.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.34
full verbs,1.18
split verbs,0.06
nominative,0.78
accusative,0.9
dative,0.68
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.8
dative obj,0.26
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.06
gen+prep obj,0.1
present forms,0.82
past forms,0.14
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.0
question words,0.16
question marks,0.06
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.44
concessive,8.26
conditional,144.24
consecutive,5.86
final,12.82
interrogative,4.4
modal,37.66
other,191.1
temporal,147.1
A1 features,6
A1 features summed,0.4000000000000001
A2 features,8
A2 features summed,226.18000000000004
B1 features,4
B1 features summed,165.62
level features (all),39
level features (all) summed,28.019999999999996
