Feature,Value
words per sent,16.38
LIX,28.345811965811965
# words,819
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5087378640776699
adjectives,0.66
nouns,2.34
verbs,2.14
pronouns,2.62
particles,5.68
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.56
full verbs,1.42
split verbs,0.18
nominative,0.62
accusative,0.78
dative,0.88
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.62
dative obj,0.18
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.42
past forms,0.52
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.36
subjunctions,0.12
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.08
question marks,0.06
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.28
concessive,8.14
conditional,140.84
consecutive,5.86
final,12.74
interrogative,4.28
modal,37.0
other,186.92
temporal,145.68
A1 features,8
A1 features summed,1.1
A2 features,6
A2 features summed,219.78000000000003
B1 features,4
B1 features summed,163.96
level features (all),34
level features (all) summed,25.299999999999997
