Feature,Value
words per sent,11.78
LIX,17.382716468590832
# words,589
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.39029535864978904
adjectives,0.54
nouns,1.7
verbs,0.92
pronouns,1.02
particles,4.08
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,0.72
split verbs,0.14
nominative,0.42
accusative,0.42
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.28
dative obj,0.1
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.38
gen+prep obj,0.02
present forms,0.18
past forms,0.44
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.04
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.06
question marks,0.04
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.48
concessive,8.68
conditional,153.46
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.2
other,201.26
temporal,150.12
A1 features,6
A1 features summed,0.42000000000000004
A2 features,7
A2 features summed,241.4
B1 features,5
B1 features summed,169.52
level features (all),33
level features (all) summed,16.119999999999994
