Feature,Value
words per sent,9.9
LIX,33.94040404040404
# words,495
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5063694267515924
adjectives,0.64
nouns,2.06
verbs,1.42
pronouns,1.88
particles,1.68
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.48
full verbs,0.88
split verbs,0.02
nominative,0.42
accusative,0.58
dative,0.34
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.44
dative obj,0.08
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.52
gen+prep obj,0.04
present forms,0.54
past forms,0.1
perfect forms,0.18
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.08
participial clauses past,0.0
all participial clauses,0.08
negations,0.12
question words,0.1
question marks,0.24
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.52
concessive,8.42
conditional,147.44
consecutive,5.86
final,12.92
interrogative,4.52
modal,38.2
other,194.26
temporal,148.14
A1 features,7
A1 features summed,0.76
A2 features,8
A2 features summed,231.08
B1 features,6
B1 features summed,167.02
level features (all),41
level features (all) summed,16.179999999999993
