Feature,Value
words per sent,16.68
LIX,23.634436450839328
# words,834
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3746355685131195
adjectives,0.54
nouns,2.28
verbs,1.04
pronouns,1.22
particles,6.52
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.14
full verbs,0.8
split verbs,0.06
nominative,0.46
accusative,0.38
dative,0.46
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.3
dative obj,0.22
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.52
gen+prep obj,0.02
present forms,0.28
past forms,0.26
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.08
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.18
question marks,0.1
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.7
concessive,8.68
conditional,152.32
consecutive,5.86
final,13.16
interrogative,4.76
modal,39.06
other,200.0
temporal,149.74
A1 features,7
A1 features summed,0.54
A2 features,8
A2 features summed,239.45999999999998
B1 features,5
B1 features summed,169.10000000000002
level features (all),39
level features (all) summed,21.919999999999987
