Feature,Value
words per sent,20.62
LIX,34.684015518913675
# words,1031
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40102827763496146
adjectives,0.96
nouns,3.78
verbs,2.02
pronouns,2.12
particles,6.3
punctuation marks,5.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,1.18
split verbs,0.08
nominative,1.26
accusative,0.86
dative,0.7
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.78
dative obj,0.18
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.96
gen+prep obj,0.02
present forms,0.82
past forms,0.44
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.1
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.44
concessive,8.14
conditional,141.0
consecutive,5.86
final,12.74
interrogative,4.28
modal,37.0
other,187.06
temporal,145.7
A1 features,8
A1 features summed,0.44000000000000006
A2 features,9
A2 features summed,220.10000000000002
B1 features,5
B1 features summed,164.01999999999998
level features (all),41
level features (all) summed,30.619999999999994
