Feature,Value
words per sent,14.04
LIX,28.71236467236467
# words,702
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42936802973977695
adjectives,0.68
nouns,2.56
verbs,1.18
pronouns,1.5
particles,4.58
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.18
full verbs,0.92
split verbs,0.04
nominative,0.58
accusative,0.44
dative,0.8
genitive,0.2
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.36
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.6
gen+prep obj,0.16
present forms,0.38
past forms,0.32
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.12
question marks,0.08
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.86
concessive,8.7
conditional,153.98
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.22
other,201.86
temporal,150.36
A1 features,8
A1 features summed,0.5
A2 features,7
A2 features summed,242.56
B1 features,6
B1 features summed,169.84000000000003
level features (all),42
level features (all) summed,20.759999999999987
