Feature,Value
words per sent,10.82
LIX,15.2562292051756
# words,541
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3926940639269406
adjectives,0.5
nouns,1.48
verbs,0.86
pronouns,1.12
particles,3.74
punctuation marks,3.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.24
full verbs,0.56
split verbs,0.06
nominative,0.4
accusative,0.3
dative,0.3
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.2
dative obj,0.18
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.38
gen+prep obj,0.02
present forms,0.34
past forms,0.12
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.06
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.04
subj/pred inversions,0.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.72
concessive,8.3
conditional,144.7
consecutive,5.86
final,12.84
interrogative,4.42
modal,37.68
other,191.62
temporal,147.28
A1 features,6
A1 features summed,0.21999999999999997
A2 features,7
A2 features summed,226.62
B1 features,5
B1 features summed,165.88000000000002
level features (all),33
level features (all) summed,14.479999999999997
