Feature,Value
words per sent,14.36
LIX,22.995097493036212
# words,718
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.38419117647058826
adjectives,0.8
nouns,1.84
verbs,1.2
pronouns,1.62
particles,4.76
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.2
full verbs,0.94
split verbs,0.2
nominative,0.46
accusative,0.62
dative,0.2
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.5
dative obj,0.04
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.54
gen+prep obj,0.08
present forms,0.28
past forms,0.6
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.18
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.2
concessive,8.22
conditional,143.0
consecutive,5.86
final,12.8
interrogative,4.36
modal,37.38
other,189.7
temporal,146.58
A1 features,6
A1 features summed,0.6200000000000001
A2 features,9
A2 features summed,223.86000000000004
B1 features,5
B1 features summed,165.10000000000002
level features (all),38
level features (all) summed,20.339999999999982
