Feature,Value
words per sent,13.34
LIX,35.52890554722639
# words,667
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6226415094339622
adjectives,0.9
nouns,2.12
verbs,2.1
pronouns,3.14
particles,2.74
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.62
full verbs,1.32
split verbs,0.06
nominative,0.46
accusative,0.9
dative,0.58
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.74
dative obj,0.16
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.9
gen+prep obj,0.08
present forms,0.66
past forms,0.4
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.04
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.08
question marks,0.1
subj/pred inversions,0.34
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,79.32
concessive,8.58
conditional,150.36
consecutive,5.86
final,13.06
interrogative,4.64
modal,38.78
other,197.32
temporal,148.92
A1 features,6
A1 features summed,0.72
A2 features,8
A2 features summed,236.32000000000002
B1 features,5
B1 features summed,168.18
level features (all),40
level features (all) summed,22.359999999999975
