Feature,Value
words per sent,14.76
LIX,23.29658536585366
# words,738
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37722419928825623
adjectives,0.68
nouns,2.5
verbs,1.24
pronouns,1.8
particles,4.44
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.44
full verbs,0.76
split verbs,0.08
nominative,0.42
accusative,0.66
dative,0.52
genitive,0.06
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.56
dative obj,0.14
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.7
gen+prep obj,0.06
present forms,0.54
past forms,0.2
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.22
question marks,0.1
subj/pred inversions,0.32
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.84
concessive,8.22
conditional,143.86
consecutive,5.86
final,12.82
interrogative,4.38
modal,37.42
other,190.52
temporal,146.94
A1 features,6
A1 features summed,0.6000000000000001
A2 features,9
A2 features summed,225.02000000000004
B1 features,5
B1 features summed,165.46
level features (all),41
level features (all) summed,21.53999999999998
