Feature,Value
words per sent,27.6
LIX,42.23768115942029
# words,1380
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.38184663536776214
adjectives,0.9
nouns,3.84
verbs,6.62
pronouns,6.7
particles,5.7
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,3.28
full verbs,3.12
split verbs,0.08
nominative,1.56
accusative,1.54
dative,0.82
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,1.28
dative obj,0.14
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.42
gen+prep obj,0.14
present forms,1.7
past forms,0.0
perfect forms,2.22
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,2.22
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.5
subjunctions,0.4
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.18
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.34
concessive,8.68
conditional,153.2
consecutive,5.86
final,13.2
interrogative,4.78
modal,39.12
other,200.74
temporal,150.06
A1 features,6
A1 features summed,4.36
A2 features,6
A2 features summed,240.72
B1 features,5
B1 features summed,169.51999999999998
level features (all),32
level features (all) summed,50.50000000000001
