Feature,Value
words per sent,18.94
LIX,30.661224920802535
# words,947
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3797752808988764
adjectives,0.6
nouns,1.64
verbs,4.94
pronouns,4.72
particles,4.18
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,2.0
full verbs,2.6
split verbs,0.1
nominative,0.7
accusative,1.12
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.24
gen+prep obj,0.12
present forms,1.56
past forms,0.0
perfect forms,1.34
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.34
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.76
subjunctions,0.32
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.36
question words,0.14
question marks,0.0
subj/pred inversions,0.42
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.44
concessive,8.42
conditional,147.38
consecutive,5.86
final,12.92
interrogative,4.52
modal,38.2
other,194.2
temporal,148.14
A1 features,6
A1 features summed,2.98
A2 features,6
A2 features summed,231.06
B1 features,6
B1 features summed,167.04000000000002
level features (all),32
level features (all) summed,35.440000000000005
