Feature,Value
words per sent,15.02
LIX,27.137177097203725
# words,751
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.362962962962963
adjectives,0.86
nouns,2.38
verbs,1.46
pronouns,2.56
particles,3.58
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.18
full verbs,1.0
split verbs,0.02
nominative,0.5
accusative,0.56
dative,0.62
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.5
dative obj,0.16
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.66
gen+prep obj,0.06
present forms,0.54
past forms,0.1
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.0
comp+superlative,0.18
conjunctions,0.04
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.04
question words,0.14
question marks,0.06
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.02
concessive,8.2
conditional,142.78
consecutive,5.86
final,12.8
interrogative,4.34
modal,37.3
other,189.26
temporal,146.44
A1 features,7
A1 features summed,0.39999999999999997
A2 features,8
A2 features summed,223.18000000000004
B1 features,4
B1 features summed,164.84
level features (all),38
level features (all) summed,21.51999999999999
