Feature,Value
words per sent,24.1
LIX,48.91327800829876
# words,1205
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5452091767881242
adjectives,1.76
nouns,4.62
verbs,3.28
pronouns,4.78
particles,6.02
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,2.4
split verbs,0.16
nominative,1.3
accusative,1.4
dative,1.1
genitive,0.46
gen modifiers,0.38
prep with gen,0.0
all genitives,0.4
accusative obj,1.06
dative obj,0.26
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.32
gen+prep obj,0.12
present forms,1.48
past forms,0.6
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.08
comp+superlative,0.2
conjunctions,0.48
subjunctions,0.24
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.26
question marks,0.06
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,78.54
concessive,8.5
conditional,149.34
consecutive,5.86
final,13.04
interrogative,4.62
modal,38.68
other,196.22
temporal,148.58
A1 features,8
A1 features summed,1.58
A2 features,8
A2 features summed,235.20000000000002
B1 features,6
B1 features summed,167.68
level features (all),47
level features (all) summed,40.30000000000003
