Feature,Value
words per sent,16.66
LIX,27.464321728691477
# words,833
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4059590316573557
adjectives,0.94
nouns,1.98
verbs,2.36
pronouns,3.18
particles,4.04
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.48
full verbs,1.6
split verbs,0.04
nominative,0.52
accusative,0.9
dative,0.54
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.78
dative obj,0.28
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.06
gen+prep obj,0.06
present forms,0.62
past forms,0.32
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.16
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.14
question marks,0.04
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,8.04
conditional,139.7
consecutive,5.86
final,12.7
interrogative,4.26
modal,36.86
other,185.5
temporal,145.26
A1 features,8
A1 features summed,0.68
A2 features,8
A2 features summed,218.06000000000003
B1 features,5
B1 features summed,163.45999999999998
level features (all),44
level features (all) summed,25.69999999999999
