Feature,Value
words per sent,10.56
LIX,18.135757575757577
# words,528
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3956043956043956
adjectives,0.36
nouns,0.96
verbs,1.42
pronouns,1.74
particles,2.62
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.38
full verbs,0.82
split verbs,0.04
nominative,0.32
accusative,0.4
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.38
dative obj,0.12
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.5
gen+prep obj,0.02
present forms,0.6
past forms,0.16
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.18
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.06
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.26
concessive,8.46
conditional,149.18
consecutive,5.86
final,13.02
interrogative,4.56
modal,38.62
other,195.86
temporal,148.52
A1 features,8
A1 features summed,0.6599999999999999
A2 features,7
A2 features summed,233.62
B1 features,5
B1 features summed,167.48000000000002
level features (all),36
level features (all) summed,15.939999999999994
