Feature,Value
words per sent,11.02
LIX,25.357568058076225
# words,551
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.39221556886227543
adjectives,0.46
nouns,1.52
verbs,1.98
pronouns,2.88
particles,1.94
punctuation marks,2.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.06
split verbs,0.02
nominative,0.2
accusative,0.78
dative,0.42
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.24
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.94
gen+prep obj,0.06
present forms,0.98
past forms,0.06
perfect forms,0.16
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.12
question marks,0.12
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.96
concessive,8.18
conditional,141.66
consecutive,5.86
final,12.8
interrogative,4.3
modal,37.12
other,188.02
temporal,146.16
A1 features,8
A1 features summed,0.92
A2 features,6
A2 features summed,220.84
B1 features,5
B1 features summed,164.66
level features (all),33
level features (all) summed,18.919999999999998
