Feature,Value
words per sent,30.58
LIX,56.937096141268796
# words,1529
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6416861826697893
adjectives,2.6
nouns,5.98
verbs,4.6
pronouns,7.18
particles,6.72
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.08
full verbs,3.1
split verbs,0.1
nominative,1.48
accusative,2.14
dative,1.58
genitive,0.78
gen modifiers,0.64
prep with gen,0.0
all genitives,0.64
accusative obj,1.54
dative obj,0.46
genitive obj,0.02
prepositional obj,0.42
acc+dat obj,2.0
gen+prep obj,0.44
present forms,0.8
past forms,1.18
perfect forms,0.08
pqp forms,0.22
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.14
comp+superlative,0.22
conjunctions,0.68
subjunctions,0.38
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.36
question words,0.36
question marks,0.1
subj/pred inversions,0.54
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.74
concessive,8.2
conditional,142.26
consecutive,5.86
final,12.8
interrogative,4.32
modal,37.24
other,189.0
temporal,146.38
A1 features,7
A1 features summed,2.0
A2 features,9
A2 features summed,224.66
B1 features,7
B1 features summed,165.4
level features (all),45
level features (all) summed,54.080000000000005
