Feature,Value
words per sent,18.32
LIX,40.37240174672489
# words,916
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5519125683060109
adjectives,1.22
nouns,3.22
verbs,2.7
pronouns,3.58
particles,4.86
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.84
full verbs,1.56
split verbs,0.02
nominative,0.62
accusative,0.84
dative,0.9
genitive,0.28
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.64
dative obj,0.3
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.94
gen+prep obj,0.22
present forms,1.0
past forms,0.2
perfect forms,0.28
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.12
comp+superlative,0.18
conjunctions,0.4
subjunctions,0.18
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.14
question marks,0.04
subj/pred inversions,0.3
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.74
concessive,8.4
conditional,146.54
consecutive,5.86
final,12.9
interrogative,4.48
modal,37.9
other,193.22
temporal,147.86
A1 features,8
A1 features summed,1.24
A2 features,9
A2 features summed,230.14000000000001
B1 features,6
B1 features summed,166.66000000000003
level features (all),46
level features (all) summed,30.03999999999999
