Feature,Value
words per sent,24.62
LIX,30.631372867587327
# words,1231
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.31952662721893493
adjectives,0.9
nouns,3.24
verbs,0.9
pronouns,1.36
particles,11.68
punctuation marks,6.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.12
full verbs,0.76
split verbs,0.04
nominative,0.36
accusative,0.48
dative,0.5
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.32
dative obj,0.28
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.6
gen+prep obj,0.08
present forms,0.22
past forms,0.28
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.18
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.12
concessive,8.18
conditional,141.8
consecutive,5.86
final,12.8
interrogative,4.32
modal,37.16
other,188.32
temporal,146.18
A1 features,4
A1 features summed,0.45999999999999996
A2 features,9
A2 features summed,221.56000000000003
B1 features,4
B1 features summed,164.54000000000002
level features (all),33
level features (all) summed,29.820000000000004
