Feature,Value
words per sent,18.92
LIX,36.25615221987315
# words,946
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5277337559429477
adjectives,1.04
nouns,3.5
verbs,2.5
pronouns,3.36
particles,4.52
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.32
full verbs,1.96
split verbs,0.24
nominative,0.8
accusative,1.26
dative,0.76
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.94
dative obj,0.3
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.24
gen+prep obj,0.22
present forms,0.62
past forms,0.9
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.1
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.56
concessive,8.7
conditional,153.58
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.22
other,201.3
temporal,150.14
A1 features,9
A1 features summed,0.98
A2 features,8
A2 features summed,242.48000000000002
B1 features,5
B1 features summed,169.57999999999998
level features (all),45
level features (all) summed,30.57999999999999
