Feature,Value
words per sent,10.52
LIX,19.26524714828897
# words,526
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42650602409638555
adjectives,0.42
nouns,2.0
verbs,0.98
pronouns,1.14
particles,2.84
punctuation marks,3.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.06
full verbs,0.78
split verbs,0.14
nominative,0.62
accusative,0.52
dative,0.24
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.32
dative obj,0.0
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.32
gen+prep obj,0.04
present forms,0.2
past forms,0.56
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.02
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.02
question words,0.06
question marks,0.04
subj/pred inversions,0.24
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.14
concessive,8.18
conditional,141.8
consecutive,5.86
final,12.8
interrogative,4.32
modal,37.16
other,188.32
temporal,146.2
A1 features,7
A1 features summed,0.42000000000000004
A2 features,7
A2 features summed,221.46000000000004
B1 features,4
B1 features summed,164.56
level features (all),34
level features (all) summed,15.19999999999999
