Feature,Value
words per sent,8.92
LIX,22.148699551569507
# words,446
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4523809523809524
adjectives,0.3
nouns,1.3
verbs,1.52
pronouns,2.24
particles,1.6
punctuation marks,1.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.46
full verbs,0.9
split verbs,0.08
nominative,0.16
accusative,0.74
dative,0.34
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.64
dative obj,0.18
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.82
gen+prep obj,0.12
present forms,1.06
past forms,0.02
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.16
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.6
concessive,8.22
conditional,143.56
consecutive,5.86
final,12.82
interrogative,4.36
modal,37.42
other,190.18
temporal,146.8
A1 features,7
A1 features summed,0.8
A2 features,8
A2 features summed,224.38000000000002
B1 features,5
B1 features summed,165.28
level features (all),38
level features (all) summed,16.099999999999998
