Feature,Value
words per sent,12.84
LIX,28.26056074766355
# words,642
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5219638242894057
adjectives,0.86
nouns,1.68
verbs,2.08
pronouns,2.88
particles,2.36
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.52
full verbs,1.38
split verbs,0.12
nominative,0.58
accusative,0.76
dative,0.54
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.66
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.86
gen+prep obj,0.08
present forms,0.74
past forms,0.48
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.18
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.16
question marks,0.0
subj/pred inversions,0.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,79.48
concessive,8.58
conditional,150.68
consecutive,5.86
final,13.08
interrogative,4.66
modal,38.78
other,197.78
temporal,149.04
A1 features,6
A1 features summed,0.8
A2 features,9
A2 features summed,236.98000000000005
B1 features,5
B1 features summed,168.33999999999997
level features (all),43
level features (all) summed,21.919999999999984
