Feature,Value
words per sent,11.24
LIX,28.855658362989324
# words,562
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4496124031007752
adjectives,0.54
nouns,1.96
verbs,1.3
pronouns,1.96
particles,2.16
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.32
full verbs,0.88
split verbs,0.08
nominative,0.36
accusative,0.42
dative,0.6
genitive,0.14
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.32
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.46
gen+prep obj,0.1
present forms,0.48
past forms,0.06
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.02
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.12
question marks,0.3
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.2
concessive,8.68
conditional,152.96
consecutive,5.86
final,13.2
interrogative,4.76
modal,39.12
other,200.64
temporal,150.02
A1 features,8
A1 features summed,0.7999999999999999
A2 features,8
A2 features summed,240.50000000000003
B1 features,4
B1 features summed,169.32000000000002
level features (all),42
level features (all) summed,17.68
