Feature,Value
words per sent,10.8
LIX,20.42962962962963
# words,540
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4143920595533499
adjectives,0.5
nouns,1.48
verbs,1.02
pronouns,1.32
particles,3.02
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.22
full verbs,0.72
split verbs,0.02
nominative,0.38
accusative,0.44
dative,0.28
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.34
dative obj,0.08
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.42
gen+prep obj,0.08
present forms,0.44
past forms,0.32
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.22
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.28
concessive,8.14
conditional,140.8
consecutive,5.86
final,12.74
interrogative,4.28
modal,37.0
other,186.84
temporal,145.68
A1 features,7
A1 features summed,0.4600000000000001
A2 features,9
A2 features summed,219.50000000000003
B1 features,5
B1 features summed,164.04000000000002
level features (all),38
level features (all) summed,15.779999999999996
