Feature,Value
words per sent,19.02
LIX,35.63409043112513
# words,951
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5230061349693251
adjectives,1.24
nouns,3.12
verbs,2.46
pronouns,3.14
particles,4.84
punctuation marks,4.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.46
full verbs,1.88
split verbs,0.14
nominative,0.96
accusative,1.16
dative,0.66
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.88
dative obj,0.18
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.06
gen+prep obj,0.16
present forms,0.6
past forms,0.88
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.32
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.08
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.84
concessive,8.22
conditional,143.84
consecutive,5.86
final,12.82
interrogative,4.38
modal,37.42
other,190.44
temporal,146.92
A1 features,8
A1 features summed,0.8200000000000001
A2 features,9
A2 features summed,226.00000000000003
B1 features,6
B1 features summed,165.58
level features (all),43
level features (all) summed,30.719999999999985
