Feature,Value
words per sent,11.4
LIX,31.049122807017547
# words,570
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5579710144927537
adjectives,0.92
nouns,2.54
verbs,1.38
pronouns,1.9
particles,1.9
punctuation marks,2.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.28
full verbs,1.04
split verbs,0.1
nominative,0.92
accusative,0.48
dative,0.48
genitive,0.12
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.32
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.44
gen+prep obj,0.04
present forms,0.16
past forms,0.48
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.0
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.06
question marks,0.06
subj/pred inversions,0.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.52
concessive,8.42
conditional,147.44
consecutive,5.86
final,12.92
interrogative,4.52
modal,38.2
other,194.28
temporal,148.14
A1 features,6
A1 features summed,0.38
A2 features,8
A2 features summed,231.54000000000002
B1 features,6
B1 features summed,166.98000000000002
level features (all),36
level features (all) summed,17.33999999999999
