Feature,Value
words per sent,9.52
LIX,31.78890756302521
# words,476
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43537414965986393
adjectives,0.66
nouns,1.7
verbs,1.54
pronouns,2.04
particles,1.34
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.5
full verbs,0.82
split verbs,0.02
nominative,0.34
accusative,0.56
dative,0.26
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.6
gen+prep obj,0.06
present forms,0.78
past forms,0.06
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.04
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.14
question words,0.06
question marks,0.14
subj/pred inversions,0.3
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,79.08
concessive,8.52
conditional,150.04
consecutive,5.86
final,13.06
interrogative,4.64
modal,38.76
other,196.96
temporal,148.78
A1 features,8
A1 features summed,0.7000000000000001
A2 features,8
A2 features summed,235.28
B1 features,6
B1 features summed,167.88000000000002
level features (all),43
level features (all) summed,15.939999999999998
