Feature,Value
words per sent,29.34
LIX,48.56290388548057
# words,1467
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5455555555555556
adjectives,2.02
nouns,3.56
verbs,2.68
pronouns,6.64
particles,11.94
punctuation marks,2.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.76
split verbs,0.1
nominative,1.04
accusative,1.4
dative,0.86
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.0
dative obj,0.54
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,1.54
gen+prep obj,0.02
present forms,1.18
past forms,0.1
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.04
question words,0.34
question marks,0.1
subj/pred inversions,0.76
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.1
concessive,8.2
conditional,142.92
consecutive,5.86
final,12.8
interrogative,4.36
modal,37.34
other,189.5
temporal,146.48
A1 features,7
A1 features summed,0.8800000000000001
A2 features,9
A2 features summed,223.68
B1 features,6
B1 features summed,164.94
level features (all),43
level features (all) summed,41.96000000000001
