Feature,Value
words per sent,26.5
LIX,49.216981132075475
# words,1325
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5110294117647058
adjectives,1.7
nouns,4.98
verbs,3.16
pronouns,5.96
particles,7.9
punctuation marks,2.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,2.06
split verbs,0.04
nominative,1.6
accusative,1.4
dative,0.98
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.02
dative obj,0.38
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,1.4
gen+prep obj,0.02
present forms,1.28
past forms,0.18
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.48
question marks,0.08
subj/pred inversions,0.92
placeholder 'es',0.18
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.58
concessive,8.68
conditional,152.26
consecutive,5.86
final,13.16
interrogative,4.74
modal,39.06
other,199.8
temporal,149.68
A1 features,7
A1 features summed,0.92
A2 features,8
A2 features summed,239.38000000000002
B1 features,5
B1 features summed,169.1
level features (all),40
level features (all) summed,40.680000000000014
