Feature,Value
words per sent,13.62
LIX,19.93424375917768
# words,681
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.35144312393887944
adjectives,0.54
nouns,1.62
verbs,0.58
pronouns,0.98
particles,5.42
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.14
full verbs,0.42
split verbs,0.02
nominative,0.4
accusative,0.3
dative,0.16
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.24
dative obj,0.08
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.32
gen+prep obj,0.0
present forms,0.28
past forms,0.1
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.04
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.12
question marks,0.02
subj/pred inversions,0.16
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.92
concessive,8.7
conditional,154.08
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.22
other,202.02
temporal,150.4
A1 features,5
A1 features summed,0.21999999999999997
A2 features,7
A2 features summed,242.10000000000002
B1 features,5
B1 features summed,169.8
level features (all),33
level features (all) summed,16.74
