Feature,Value
words per sent,17.32
LIX,34.06364896073903
# words,866
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5113636363636364
adjectives,0.78
nouns,2.58
verbs,2.68
pronouns,3.7
particles,3.84
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.38
full verbs,2.06
split verbs,0.16
nominative,0.74
accusative,1.14
dative,0.7
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.8
dative obj,0.24
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.04
gen+prep obj,0.22
present forms,0.26
past forms,1.26
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.22
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.26
question marks,0.12
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.12
concessive,8.2
conditional,142.96
consecutive,5.86
final,12.8
interrogative,4.36
modal,37.36
other,189.56
temporal,146.56
A1 features,8
A1 features summed,1.28
A2 features,9
A2 features summed,224.76000000000002
B1 features,6
B1 features summed,165.12
level features (all),46
level features (all) summed,29.47999999999999
