Feature,Value
words per sent,19.08
LIX,34.383983228511525
# words,954
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5742753623188406
adjectives,1.44
nouns,2.72
verbs,2.8
pronouns,3.9
particles,4.96
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.78
full verbs,1.8
split verbs,0.18
nominative,0.7
accusative,1.18
dative,0.86
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.88
dative obj,0.28
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.16
gen+prep obj,0.24
present forms,0.3
past forms,0.82
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.52
subjunctions,0.1
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.18
question marks,0.12
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.12
concessive,8.62
conditional,151.58
consecutive,5.86
final,13.14
interrogative,4.68
modal,38.84
other,199.18
temporal,149.58
A1 features,6
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,239.18000000000006
B1 features,5
B1 features summed,169.28
level features (all),40
level features (all) summed,32.419999999999995
