Feature,Value
words per sent,15.98
LIX,29.87236545682103
# words,799
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49019607843137253
adjectives,1.14
nouns,2.76
verbs,1.68
pronouns,2.28
particles,4.34
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.38
full verbs,1.2
split verbs,0.06
nominative,0.72
accusative,0.66
dative,0.6
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.56
dative obj,0.18
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.74
gen+prep obj,0.02
present forms,0.92
past forms,0.08
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.18
question marks,0.06
subj/pred inversions,0.22
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.76
concessive,8.22
conditional,143.76
consecutive,5.86
final,12.82
interrogative,4.38
modal,37.42
other,190.32
temporal,146.84
A1 features,9
A1 features summed,0.6400000000000001
A2 features,8
A2 features summed,224.70000000000002
B1 features,5
B1 features summed,165.4
level features (all),40
level features (all) summed,23.319999999999986
